#
# Electrons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Grid X-Axis (first row): local time [deg] from 0 to 360 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	3.600,10.800,18.000,25.200,32.400,39.600,46.800,54.000,61.200,68.400,75.600,82.800,90.000,97.200,104.400,111.600,118.800,126.000,133.200,140.400,147.600,154.800,162.000,169.200,176.400,183.600,190.800,198.000,205.200,212.400,219.600,226.800,234.000,241.200,248.400,255.600,262.800,270.000,277.200,284.400,291.600,298.800,306.000,313.200,320.400,327.600,334.800,342.000,349.200,356.400,
-86.400,0.000e+00,0.000e+00,0.000e+00,6.426e+06,0.000e+00,1.285e+07,1.285e+07,0.000e+00,1.285e+07,0.000e+00,6.426e+06,0.000e+00,6.426e+06,1.928e+07,1.285e+07,0.000e+00,1.285e+07,1.285e+07,6.426e+06,0.000e+00,1.285e+07,2.570e+07,3.856e+07,1.928e+07,6.426e+06,3.213e+07,3.213e+07,6.426e+06,2.570e+07,1.928e+07,3.213e+07,1.285e+07,1.285e+07,6.426e+06,6.426e+06,1.285e+07,0.000e+00,6.426e+06,6.426e+06,1.928e+07,0.000e+00,1.285e+07,0.000e+00,0.000e+00,0.000e+00,1.285e+07,0.000e+00,0.000e+00,0.000e+00,6.426e+06,
-79.200,4.307e+06,2.153e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.153e+06,0.000e+00,0.000e+00,6.460e+06,6.460e+06,6.460e+06,8.613e+06,1.507e+07,1.507e+07,2.369e+07,2.799e+07,2.799e+07,3.445e+07,4.307e+07,3.445e+07,4.091e+07,4.953e+07,5.383e+07,4.522e+07,6.029e+07,4.091e+07,5.168e+07,2.153e+07,3.661e+07,6.029e+07,3.230e+07,3.876e+07,3.230e+07,1.723e+07,3.230e+07,2.369e+07,1.723e+07,1.292e+07,4.307e+06,6.460e+06,4.307e+06,2.153e+06,0.000e+00,0.000e+00,2.153e+06,0.000e+00,0.000e+00,2.153e+06,0.000e+00,
-72.000,1.306e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.611e+06,1.306e+06,1.306e+06,1.306e+06,2.611e+06,2.611e+06,2.611e+06,1.045e+07,1.045e+07,1.306e+07,4.439e+07,6.790e+07,5.353e+07,5.353e+07,5.615e+07,5.745e+07,5.092e+07,4.309e+07,5.092e+07,4.439e+07,3.395e+07,1.697e+07,2.089e+07,2.220e+07,3.656e+07,5.092e+07,8.226e+07,5.615e+07,5.092e+07,4.831e+07,3.395e+07,2.089e+07,3.264e+07,2.742e+07,1.045e+07,3.917e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.306e+06,0.000e+00,0.000e+00,2.611e+06,
-64.800,0.000e+00,9.476e+05,0.000e+00,0.000e+00,1.895e+06,0.000e+00,9.476e+05,0.000e+00,0.000e+00,1.895e+06,0.000e+00,7.581e+06,2.180e+07,2.369e+07,4.833e+07,5.402e+07,6.160e+07,5.591e+07,3.980e+07,2.843e+07,1.706e+07,1.042e+07,1.801e+07,2.938e+07,1.895e+07,7.581e+06,1.611e+07,2.748e+07,8.529e+06,1.137e+07,2.085e+07,3.791e+07,8.908e+07,1.004e+08,6.728e+07,3.032e+07,2.274e+07,1.042e+07,6.633e+06,2.843e+06,9.476e+05,0.000e+00,9.476e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.476e+05,0.000e+00,
-57.600,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.530e+05,7.530e+05,0.000e+00,0.000e+00,0.000e+00,1.506e+06,4.518e+06,1.732e+07,3.464e+07,4.066e+07,6.400e+07,5.647e+07,5.422e+07,3.840e+07,1.657e+07,8.283e+06,3.765e+06,3.012e+06,2.485e+07,1.626e+08,1.325e+08,1.551e+08,2.139e+08,5.949e+07,1.205e+07,1.129e+07,2.711e+07,5.723e+07,4.141e+07,3.464e+07,3.087e+07,1.807e+07,6.777e+06,8.283e+06,1.506e+06,3.012e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-50.400,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.330e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.266e+06,6.330e+06,2.025e+07,4.241e+07,8.292e+07,1.108e+08,1.089e+08,7.469e+07,3.038e+07,8.861e+06,5.064e+06,4.431e+06,1.899e+06,2.152e+07,1.215e+08,6.323e+08,5.595e+08,5.127e+07,6.520e+07,1.329e+07,2.469e+07,2.595e+07,3.355e+07,3.038e+07,2.722e+07,2.025e+07,4.431e+06,3.165e+06,1.899e+06,0.000e+00,6.330e+05,0.000e+00,0.000e+00,0.000e+00,6.330e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-43.200,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.535e+05,5.535e+05,0.000e+00,0.000e+00,5.535e+05,4.981e+06,7.195e+06,3.044e+07,4.926e+07,7.582e+07,1.046e+08,1.135e+08,9.741e+07,4.926e+07,3.763e+07,1.494e+07,1.107e+07,6.641e+06,5.535e+06,1.472e+08,2.214e+08,1.572e+08,1.826e+07,1.605e+07,5.977e+07,1.328e+07,1.328e+07,1.273e+07,1.494e+07,1.550e+07,1.052e+07,2.767e+06,3.321e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-36.000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.973e+05,0.000e+00,0.000e+00,1.995e+06,2.244e+07,6.184e+07,8.378e+07,1.401e+08,1.790e+08,1.990e+08,1.431e+08,5.286e+07,2.045e+07,1.147e+07,1.147e+07,9.973e+06,1.795e+07,2.643e+07,2.144e+07,1.247e+07,3.590e+07,4.987e+06,1.147e+07,5.485e+06,5.485e+06,2.493e+06,1.496e+06,4.987e+06,2.493e+06,2.493e+06,4.987e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-28.800,0.000e+00,0.000e+00,0.000e+00,4.604e+05,0.000e+00,0.000e+00,0.000e+00,8.286e+06,3.499e+07,6.123e+07,9.852e+07,1.197e+08,1.363e+08,1.252e+08,1.588e+08,1.915e+08,2.445e+08,1.197e+08,4.604e+07,2.854e+07,1.980e+07,2.808e+07,5.893e+07,8.793e+07,3.084e+07,1.013e+07,1.017e+08,9.668e+06,5.524e+06,4.604e+06,1.565e+07,9.668e+06,9.207e+05,3.223e+06,1.381e+06,9.207e+05,9.207e+05,1.381e+06,0.000e+00,4.604e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
